,x,y,counts
4475,224.30103746188138,43.99983247407469,38
4476,382.38156968975306,280.889504197385,20
4477,227.5071504800249,44.655882541325255,42
4478,382.38156968975306,280.889504197385,23
4479,228.91885844231442,45.08954275440736,29
4480,228.91885844231442,45.08954275440736,28
4481,380.0174063663461,281.03405760245306,24
4482,231.56367796062423,46.334925932940855,41
4483,231.56367796062423,46.334925932940855,27
4484,380.0174063663461,281.03405760245306,23
4485,233.44310688001391,47.76934048695168,34
4486,378.2230142306329,281.51219578665183,23
4487,376.86233824985845,281.8569000589153,28
4488,233.44310688001391,47.76934048695168,29
4489,375.31457415966327,282.05705092752544,22
4490,235.79877183714657,49.49286184968393,34
4491,373.7072839382077,282.1348873752112,20
4492,235.79877183714657,49.49286184968393,32
4493,373.7072839382077,282.1348873752112,30
4494,238.3330320045425,50.871678940152655,35
4495,370.3991652862584,281.9792144791324,20
4496,238.3330320045425,50.871678940152655,30
4497,370.3991652862584,281.9792144791324,32
4498,367.2611267508381,281.9569754928666,22
4499,240.6972097768541,51.994747699176436,26
4500,365.7048618533895,282.0236924488343,29
4501,240.6972097768541,51.994747699176436,23
4502,243.52912671977344,52.92878508343024,23
4503,365.7048618533895,282.0236924488343,18
4504,244.84728453526256,53.462520731878406,29
4505,361.21466598244217,281.7568246256712,20
4506,246.21646606470745,54.11857079842164,39
4507,359.9050188771064,281.9569754928666,27
4508,358.84199064943186,282.2460823022954,17
4509,246.21646606470745,54.11857079842164,34
4510,357.75345126496615,282.47959164818207,28
4511,248.37652917496143,55.875450639845006,37
4512,250.238927036334,58.499650908139905,23
4513,250.238927036334,58.499650908139905,29
4514,357.75345126496615,282.47959164818207,18
4515,354.95557990064736,282.44623317090554,17
4516,252.09282681433143,60.712429948203685,32
4517,354.95557990064736,282.44623317090554,16
4518,253.053796003893,61.679825810441294,28
4519,352.25976116190225,282.30167976583755,20
4520,350.97563189392724,282.27944078027923,28
4521,253.97224714635337,62.43595131164326,24
4522,350.97563189392724,282.27944078027923,17
4523,253.97224714635337,62.43595131164326,25
4524,347.8205922083468,281.94585600044115,27
4525,255.6815768594577,64.41522100582043,40
4526,255.6815768594577,64.41522100582043,35
4527,347.8205922083468,281.94585600044115,21
4528,344.83564544132935,281.1897304985319,26
4529,257.6375241582579,66.77255345095223,27
4530,258.31784985356217,67.80666626774277,27
4531,341.5785530742468,280.9562211533526,16
4532,258.31784985356217,67.80666626774277,24
4533,340.25190506863805,280.83390673384287,31
4534,260.7245338314595,69.57466560229896,36
4535,338.6956371880039,281.03405760245306,18
4536,338.6956371880039,281.03405760245306,26
4537,260.7245338314595,69.57466560229896,24
4538,264.1687547280209,70.53094197140375,33
4539,335.48956503623083,281.0118186161874,22
4540,333.9333055812972,280.83390673384287,23
4541,264.1687547280209,70.53094197140375,29
4542,333.9333055812972,280.83390673384287,31
4543,266.83058939799184,70.98684117004417,40
4544,331.4330908325693,280.30017108680937,25
4545,267.9446481804778,71.16475305309598,34
4546,270.0707124078046,71.62065225173642,37
4547,271.2102821779491,71.89863956873965,42
4548,330.1659735887868,280.10002021819923,21
4549,272.3923723485812,72.23222434857767,51
4550,330.1659735887868,280.10002021819923,29
4551,327.41912747980075,280.03330326223164,18
4552,325.93089473773847,280.15561768174143,29
4553,272.3923723485812,72.23222434857767,39
4554,325.93089473773847,280.15561768174143,29
4555,274.51843487703906,72.76595999702585,38
4556,322.9544321758898,280.26681260811824,23
4557,275.71753409353784,73.06618629888006,54
4558,321.82337163423625,280.53368043198867,30
4559,277.0271890070174,73.36641260002695,48
4560,320.6582909109005,280.9673406464854,19
4561,277.0271890070174,73.36641260002695,48
4562,320.6582909109005,280.9673406464854,32
4563,279.45941872775325,73.18850071768246,29
4564,318.61727452567965,281.6901076689963,22
4565,280.7520738560258,73.01058883533796,48
4566,282.2488279971021,73.04394731332175,38
4567,316.14254980969037,282.21272382431164,38
4568,314.80739360473746,282.27944078027923,31
4569,282.2488279971021,73.04394731332175,33
4570,314.80739360473746,282.27944078027923,27
4571,285.44643414209384,73.3775320931598,39
4572,311.8989660543192,282.3350382438213,38
4573,287.12177786603365,73.43312955670189,41
4574,310.3682114428087,282.52406961929864,34
4575,288.84815261607133,73.2107397039481,48
4576,310.3682114428087,282.52406961929864,37
4577,291.799150530093,72.69924304105824,46
4578,307.47678415923656,282.9799688186464,36
4579,293.0322740980548,72.61028709953233,33
4580,294.52052504790015,72.58804811468134,46
4581,306.0906030371257,283.046685774614,26
4582,295.88121210213774,72.54357014356472,39
4583,304.61938156858747,283.046685774614,35
4584,297.1483524284788,72.47685318688978,50
4585,304.61938156858747,283.046685774614,37
4586,301.7534717284872,283.2690756280752,41
4587,298.5175457661741,72.33229978323641,45
4588,298.5175457661741,72.33229978323641,57
4589,301.7534717284872,283.2690756280752,27
4590,298.73447373444804,284.158635040505,27
4591,301.5960887814141,72.8104379667278,41
4592,297.28025043950674,284.6812511965276,31
4593,301.5960887814141,72.8104379667278,36
4594,304.4195034015308,73.26633716678288,37
4595,297.28025043950674,284.6812511965276,42
4596,304.4195034015308,73.26633716678288,46
4597,294.53338899368686,285.43737669772963,31
4598,306.74968335293784,73.02170832776345,48
4599,294.53338899368686,285.43737669772963,36
4600,306.74968335293784,73.02170832776345,32
4601,291.8205487866047,285.97111234547043,34
4602,308.6291331355652,72.92163289451936,40
4603,289.6945021406949,286.20462169064973,42
4604,308.6291331355652,72.92163289451936,36
4605,289.6945021406949,286.20462169064973,43
4606,287.35585261623834,286.37141408127616,31
4607,311.6311446776864,73.03282782018894,50
4608,287.35585261623834,286.37141408127616,39
4609,313.43405105695746,73.16626173283147,32
4610,313.43405105695746,73.16626173283147,33
4611,285.4679209205871,286.7049988611141,29
4612,316.478578604794,73.53320499065329,26
4613,284.438912794997,286.90514972901696,44
4614,320.0588742614129,73.98910419000104,33
4615,283.27383883929014,287.0608226265105,35
4616,320.0588742614129,73.98910419000104,30
4617,283.27383883929014,287.0608226265105,36
4618,323.1799346093705,74.6117957792678,38
4619,281.26686778561503,286.3825335737016,44
4620,281.26686778561503,286.3825335737016,36
4621,324.7021953920195,74.92314157354751,27
4622,278.9962753147356,285.2705843071032,35
4623,324.7021953920195,74.92314157354751,33
4624,327.6191563225821,75.36792128046976,36
4625,278.9962753147356,285.2705843071032,31
4626,328.9713382127257,75.35680178733695,30
4627,277.1423792885191,284.57005626944346,47
4628,328.9713382127257,75.35680178733695,38
4629,275.70517566092417,284.5144588059013,37
4630,274.25946764745487,284.46998083549204,35
4631,331.74372995713617,75.62366961191469,34
4632,331.74372995713617,75.62366961191469,42
4633,273.0008507584591,284.4588613430665,39
4634,333.21497405019534,75.5124746855378,28
4635,270.9853661619456,284.2587104744564,55
4636,333.21497405019534,75.5124746855378,25
4637,269.8883334343205,283.9696036650276,47
4638,331.6756905427344,75.85717895709398,38
4639,269.8883334343205,283.9696036650276,40
4640,331.6756905427344,75.85717895709398,28
4641,266.9033768900038,283.5693019292221,43
4642,330.71469591956384,76.32419764886724,39
4643,266.9033768900038,283.5693019292221,45
4644,330.71469591956384,76.32419764886724,32
4645,264.93891711629055,283.3691510613192,54
4646,330.71469591956384,76.32419764886724,42
4647,330.9358370493685,74.96761954466413,43
4648,264.93891711629055,283.3691510613192,53
4649,262.5577656855711,282.43511367777273,60
4650,330.9358370493685,74.96761954466413,38
4651,330.90185517095483,73.35529310760147,32
4652,262.5577656855711,282.43511367777273,58
4653,260.38923106491205,280.7560702854498,52
4654,330.90185517095483,73.35529310760147,40
4655,260.38923106491205,280.7560702854498,46
4656,330.8508627627519,71.83192261277205,44
4657,258.8755124941743,279.3550142094228,46
4658,330.8508627627519,71.83192261277205,36
4659,257.30224532533,279.07702689312686,48
4660,330.7743701169285,69.73033849979248,35
4661,257.30224532533,279.07702689312686,52
4662,330.7743701169285,69.73033849979248,34
4663,254.37681594593857,278.72120312773046,53
4664,251.1707468728521,278.4765742887111,51
4665,330.4087361571606,67.41748402506997,40
4666,330.4087361571606,67.41748402506997,46
4667,249.75055770738328,278.00955559693784,51
4668,249.75055770738328,278.00955559693784,51
4669,330.00058644094975,64.83776172647704,39
4670,247.0462569733504,276.3972291605825,50
4671,329.94958542288595,63.70357347502775,30
4672,245.34543568462288,275.56326721098753,48
4673,329.94958542288595,63.70357347502775,31
4674,329.74553909550104,61.10161219229116,30
4675,245.34543568462288,275.56326721098753,47
4676,329.66051916702565,60.04526038852765,40
4677,241.25494634998867,274.39572048155435,48
4678,329.60953603634954,58.08822967920146,41
4679,239.42655308074933,274.1177331645511,48
4680,329.60953603634954,58.08822967920146,31
4681,237.6321813391737,273.5284000539755,44
4682,329.72864636763893,55.78649469831909,38
4683,237.6321813391737,273.5284000539755,56
4684,329.72864636763893,55.78649469831909,39
4685,234.58770920611332,272.06062702127355,50
4686,330.1198974682854,53.340206311661355,34
4687,234.58770920611332,272.06062702127355,30
4688,330.1198974682854,53.340206311661355,29
4689,232.24908405519847,270.53725652715144,41
4690,232.24908405519847,270.53725652715144,58
4691,331.28501937553193,51.83907480239025,44
4692,332.2715230983495,51.61668494892913,36
4693,230.18259991785555,268.50238936872483,38
4694,332.2715230983495,51.61668494892913,35
4695,230.18259991785555,268.50238936872483,39
4696,227.77593816171608,267.1235722782561,50
4697,334.0829376207988,51.683401904896726,41
4698,334.0829376207988,51.683401904896726,32
4699,227.77593816171608,267.1235722782561,32
4700,223.87254932526332,265.13318309165345,37
4701,336.285544013143,52.01698668473475,45
4702,337.5696876399344,52.272735015472364,33
4703,223.87254932526332,265.13318309165345,52
4704,337.5696876399344,52.272735015472364,36
4705,221.17674527277973,263.68764904521714,39
4706,219.9266390397995,263.109435427067,47
4707,340.0274183683178,52.80647066392053,36
4708,219.9266390397995,263.109435427067,36
4709,340.0274183683178,52.80647066392053,40
4710,343.5567048000791,52.71751472310194,53
4711,217.60501443372127,261.9307692045011,41
4712,216.5079841595941,261.2858386303833,42
4713,344.8408621878145,52.36169095770561,58
4714,346.1505330450442,51.983628207458274,62
4715,346.1505330450442,51.983628207458274,48
4716,216.5079841595941,261.2858386303833,27
4717,213.83769063948188,259.88478255364896,30
4718,212.1113493686504,259.3176884286317,38
4719,348.25961691342286,51.227502706256324,76
4720,212.1113493686504,259.3176884286317,58
4721,349.5012486660713,51.060710315629976,88
4722,209.0583534194736,258.8840282141349,42
4723,350.5387718141024,51.127427271597575,103
4724,350.5387718141024,51.127427271597575,85
4725,209.0583534194736,258.8840282141349,41
4726,351.72084350233337,52.25049603132869,89
4727,205.86929443876454,258.15014169849127,36
4728,351.72084350233337,52.25049603132869,89
4729,205.86929443876454,258.15014169849127,30
4730,202.8588237701484,257.3606577200128,38
4731,352.92841571915153,53.8961809449605,111
4732,352.92841571915153,53.8961809449605,105
4733,199.9759170362415,256.4599788130355,33
4734,198.42816173302967,255.97072113641133,45
4735,354.22104263294364,55.0303691964098,127
4736,198.42816173302967,255.97072113641133,35
4737,354.22104263294364,55.0303691964098,129
4738,195.17957920571223,254.70309897231945,33
4739,355.3096009429422,54.685664924853604,141
4740,355.3096009429422,54.685664924853604,144
4741,195.17957920571223,254.70309897231945,43
4742,356.21957478559233,54.09633181286333,174
4743,192.03304157794608,253.81353955918232,39
4744,356.21957478559233,54.09633181286333,186
4745,356.21957478559233,54.09633181286333,133
4746,190.50229201899887,253.4910742724771,52
4747,356.99349355703316,52.92878508343024,211
4748,190.50229201899887,253.4910742724771,48
4749,187.46630664700126,252.73494877056785,54
4750,187.46630664700126,252.73494877056785,70
4751,356.99349355703316,52.92878508343024,201
4752,356.99349355703316,52.92878508343024,219
4753,184.7449746977517,252.0788987033173,50
4754,183.2907623639649,251.76755290974484,72
4755,357.1551015040968,51.81683581683194,268
4756,357.1551015040968,51.81683581683194,267
4757,181.58992998477814,251.3338926952481,68
4758,357.1551015040968,51.81683581683194,257
4759,181.58992998477814,251.3338926952481,79
4760,357.1551015040968,51.81683581683194,229
4761,178.37535852809887,250.34425784886682,82
4762,175.6285183510208,249.24342807469398,171
4763,357.1551015040968,51.81683581683194,311
4764,357.18057685967386,53.40692326762897,196
4765,174.38691401462734,248.60961699229443,242
4766,357.18057685967386,53.40692326762897,175
4767,172.8986900949709,247.7978940275504,465
4768,171.57204500638275,247.04176852634842,688
4769,357.22305502838316,55.24163955744543,137
4770,171.57204500638275,247.04176852634842,730
4771,357.22305502838316,55.24163955744543,105
4772,169.79468789921697,245.37384462715832,346
4773,357.91185820965563,57.1430728032295,100
4774,358.4986317972782,58.1104686654671,74
4775,169.79468789921697,245.37384462715832,345
4776,359.64665846134886,60.35660618351469,62
4777,360.4630427463063,61.535272405373256,72
4778,168.5360877481836,243.56136732290008,160
4779,361.36447701672455,62.413712326084955,52
4780,167.8642656697039,242.7385248657305,141
4781,167.8642656697039,242.7385248657305,131
4782,166.59715744612097,241.23739335575212,92
4783,361.36447701672455,62.413712326084955,69
4784,166.06140263335078,240.38119242130603,95
4785,363.40546385817686,64.23730912276861,65
4786,166.06140263335078,240.38119242130603,71
4787,363.40546385817686,64.23730912276861,63
4788,164.63272497459462,237.90154555737183,69
4789,365.1658252020309,65.3714973749252,51
4790,365.1658252020309,65.3714973749252,52
4791,164.63272497459462,237.90154555737183,65
4792,367.4024390651363,65.99418896419196,62
4793,163.49318955178552,235.421898692023,56
4794,162.20057877623708,232.88665436525403,59
4795,367.4024390651363,65.99418896419196,46
4796,370.1748147029207,66.96158482572223,55
4797,162.20057877623708,232.88665436525403,55
4798,370.1748147029207,66.96158482572223,44
4799,161.24813473544202,230.4292464861708,41
4800,372.36889215823317,68.17360952627196,48
4801,160.9845170836996,229.25058026431225,42
4802,160.9845170836996,229.25058026431225,45
4803,372.36889215823317,68.17360952627196,37
4804,374.7840794360659,69.44123168965643,28
4805,160.882496835442,226.41510963427442,51
4806,376.03419492659134,70.05280378649769,55
4807,376.03419492659134,70.05280378649769,39
4808,160.882496835442,226.41510963427442,34
4809,378.1007090679888,71.186992037947,40
4810,161.3162434019799,223.3906076294665,40
4811,379.8950859370997,72.31006079767809,45
4812,161.52886298667138,222.0340295238488,41
4813,381.1196878377442,72.93275238694486,42
4814,161.68195281420108,220.71080989762947,41
4815,381.1196878377442,72.93275238694486,35
4816,161.68195281420108,220.71080989762947,65
4817,161.8605709928256,217.91981723800086,66
4818,384.3257729492231,74.17813556477105,35
4819,161.8605709928256,217.91981723800086,55
4820,384.3257729492231,74.17813556477105,29
4821,161.9286322650028,215.3400949401153,52
4822,387.5148384178274,75.83493997224298,46
4823,161.75005613540918,214.19478719624053,65
4824,388.526835413526,76.34643663442553,47
4825,161.75005613540918,214.19478719624053,74
4826,388.526835413526,76.34643663442553,41
4827,161.4864522468778,211.7040208391735,65
4828,391.16313319005064,77.54734184254973,26
4829,161.41844680550128,209.05758158461296,100
4830,392.9830385231732,78.00324104189748,48
4831,161.41846009578074,207.8121984067868,95
4832,392.9830385231732,78.00324104189748,28
4833,161.41846009578074,207.8121984067868,95
4834,161.7586569029509,205.1657591529336,122
4835,396.68238468798995,78.69264958642451,35
4836,396.68238468798995,78.69264958642451,43
4837,162.0137979760753,203.798061554183,140
4838,399.65037582750733,78.85944197705086,35
4839,401.35122754487816,79.05959284495367,42
4840,162.20090548963674,202.41924446442158,130
4841,402.84796690291915,79.61556747825283,43
4842,162.20090548963674,202.41924446442158,123
4843,405.7734151915516,80.5718438473576,38
4844,162.0733707296067,199.7616857181429,86
4845,406.6238223863813,81.36132782654337,33
4846,162.0733707296067,199.7616857181429,89
4847,161.31651840804423,197.60450414091392,75
4848,407.0915244755056,82.60671100507689,41
4849,407.0915244755056,82.60671100507689,30
4850,160.56815616152932,196.75942269818603,55
4851,160.56815616152932,196.75942269818603,68
4852,407.4486774037146,83.60746534459095,38
4853,158.02540912995147,195.38060560842462,57
4854,407.4486774037146,83.60746534459095,34
4855,156.31606339778904,195.14709626183068,68
4856,409.1750614845425,83.06261020442463,38
4857,154.97239530728356,195.2805301737659,52
4858,409.1750614845425,83.06261020442463,35
4859,153.54368403035156,195.51403952035983,49
4860,152.17450166208215,195.8142658215068,49
4861,412.3131636525942,82.26200673210604,43
4862,413.7418890129724,82.05073637177773,31
4863,150.83083178458563,196.1367311089193,45
4864,150.83083178458563,196.1367311089193,57
4865,413.7418890129724,82.05073637177773,37
4866,416.99053322008,81.761629562349,39
4867,148.7217777690551,196.9150955956796,33
4868,418.5638235159314,81.83946601144942,37
4869,418.5638235159314,81.83946601144942,39
4870,147.5481904818291,197.43771175028758,33
4871,421.540319938098,81.9395414446935,36
4872,146.31507471561144,197.86025247235887,28
4873,146.31507471561144,197.86025247235887,31
4874,423.30921866728585,81.66155412910491,28
4875,144.07845663432693,198.772050870347,36
4876,426.58339135831187,80.82759217880253,25
4877,143.11747508813716,199.29466702566242,26
4878,427.739981218831,80.5718438473576,36
4879,143.11747508813716,199.29466702566242,32
4880,141.29756466454867,200.13974846768286,36
4881,427.739981218831,80.5718438473576,42
4882,429.98511034422967,80.6385608033252,35
4883,141.29756466454867,200.13974846768286,36
4884,138.95039618868105,200.64012563814725,48
4885,431.59241497025215,80.8164726856697,21
4886,431.59241497025215,80.8164726856697,35
4887,137.48767264059092,200.45109426337726,40
4888,434.7049800537309,80.91654811962113,35
4889,136.1355039720481,200.25094339476712,28
4890,434.7049800537309,80.91654811962113,31
4891,133.38864407555081,200.006314556455,45
4892,436.2272289284852,81.53923970888788,33
4893,132.13002267302463,199.694968761468,32
4894,436.2272289284852,81.53923970888788,34
4895,132.13002267302463,199.694968761468,37
4896,129.58726735053776,199.03891869351008,40
4897,437.40931856506853,81.73939057679071,37
4898,129.58726735053776,199.03891869351008,38
4899,437.40931856506853,81.73939057679071,43
4900,439.1697355995591,80.69415826616,42
4901,127.28262541879202,198.91660427470768,56
4902,439.1697355995591,80.69415826616,42
4903,443.6429945855837,80.50512689139,26
4904,127.28262541879202,198.91660427470768,36
4905,443.6429945855837,80.50512689139,22
4906,124.85041917404587,198.91660427470768,33
4907,124.85041917404587,198.91660427470768,35
4908,445.7605662700449,80.33833450147098,35
4909,446.90864596590654,80.29385653035436,28
4910,122.6223111768055,199.28354753323688,52
4911,122.6223111768055,199.28354753323688,34
4912,448.2097981741271,80.40505145743859,32
4913,121.45723240745329,199.4058619520393,39
4914,121.45723240745329,199.4058619520393,30
4915,448.2097981741271,80.40505145743859,35
4916,449.68100860995366,81.43916427493646,36
4917,119.55228912259672,199.22795006969474,38
4918,119.55228912259672,199.22795006969474,32
4919,449.68100860995366,81.43916427493646,32
4920,116.90748239129341,198.5941389880025,36
4921,450.6674157371824,84.45254678661152,24
4922,450.6674157371824,84.45254678661152,37
4923,113.92250788126871,197.80465500881672,44
4924,451.4241863292455,88.15533784493557,36
4925,112.6893978062282,197.59338464848838,36
4926,111.32022085613077,197.29315834592686,28
4927,451.6367412021212,89.90109819322613,37
4928,451.6367412021212,89.90109819322613,36
4929,111.32022085613077,197.29315834592686,39
4930,451.67915999787886,93.33702142626508,29
4931,108.34375129198341,196.3257624843966,41
4932,106.9490601459992,196.2145675573124,44
4933,451.67915999787886,93.33702142626508,35
4934,106.9490601459992,196.2145675573124,44
4935,451.3899213383342,96.46159886502436,23
4936,104.28724208000168,195.84762430019788,35
4937,451.3388585257868,97.70698204285057,22
4938,102.62891952889544,195.8142658215068,39
4939,451.2622387816854,100.43125774580419,34
4940,102.62891952889544,195.8142658215068,42
4941,451.2451844590445,101.9657477330591,35
4942,451.4067145279563,103.67814960407318,26
4943,99.56740289254694,195.4584420561104,39
4944,451.4067145279563,103.67814960407318,34
4945,98.09617362581436,195.34724712973357,33
4946,451.95939281451757,107.00287791073526,38
4947,96.73549741564146,195.51403952035983,33
4948,452.3845560640146,108.6819213030582,32
4949,96.73549741564146,195.51403952035983,50
4950,452.3845560640146,108.6819213030582,32
4951,93.63996149989893,195.51403952035983,42
4952,453.1753867276754,110.89470034312198,33
4953,92.05817679664905,195.4918005340942,45
4954,453.1753867276754,110.89470034312198,37
4955,92.05817679664905,195.4918005340942,38
4956,453.85567304837883,112.72941663293844,24
4957,89.07319874041563,194.98030387120446,33
4958,453.85567304837883,112.72941663293844,34
4959,87.44889474267885,194.63559959964815,47
4960,454.28930980135203,115.42033385720094,21
4961,85.89262291596825,194.55776315125505,38
4962,454.28930980135203,115.42033385720094,30
4963,83.06922300508752,194.34649279021943,45
4964,81.70004415323632,194.23529786313517,32
4965,454.59537543670336,118.34476042876474,23
4966,454.6548648369727,119.69021904054232,29
4967,80.23731873728741,194.14634192160926,31
4968,80.23731873728741,194.14634192160926,40
4969,454.6548648369727,119.69021904054232,31
4970,77.43943230133125,193.74604018580365,25
4971,455.38611120551684,123.6821169075878,27
4972,455.38611120551684,123.6821169075878,34
4973,77.43943230133125,193.74604018580365,40
4974,455.8282110857479,127.7184927443352,21
4975,74.95620304273521,193.1122291041114,45
4976,456.0407591936977,129.6532844681031,33
4977,73.43394868780906,192.8676002657993,44
4978,73.43394868780906,192.8676002657993,52
4979,456.0407591936977,129.6532844681031,34
4980,70.32140844023145,191.86684592628524,55
4981,457.5034341513992,131.5435982214617,29
4982,68.72261715290013,191.34422977026256,51
4983,457.5034341513992,131.5435982214617,25
4984,68.72261715290013,191.34422977026256,65
4985,457.93711280543675,132.81122038484617,33
4986,457.93711280543675,132.81122038484617,37
4987,65.43999057949333,190.6325822401772,71
4988,457.7924634077501,135.35758420474798,28
4989,63.77316366452777,190.47690934268368,89
4990,457.7924634077501,135.35758420474798,33
4991,61.978772969762296,190.4213118798489,85
4992,58.738665524899645,190.08772709930355,101
4993,457.6562961081218,138.63783454100076,30
4994,58.738665524899645,190.08772709930355,83
4995,457.6562961081218,138.63783454100076,30
4996,56.22991857512515,190.4324313722744,96
4997,457.5626501128319,141.91808487725353,39
4998,55.05633486994175,190.71041868857031,135
4999,457.3755008069948,143.7639206594955,32
5000,55.05633486994175,190.71041868857031,115
5001,457.0352404832487,146.75506418631957,29
5002,457.0436909739405,148.5341830118866,30
5003,52.62412463745918,191.47766368219777,108
5004,457.0436909739405,148.5341830118866,29
5005,52.62412463745918,191.47766368219777,121
5006,456.9925805030146,151.3474146563661,31
5007,51.11887647287207,191.74453150606809,102
5008,457.0775816182784,152.71511225440938,30
5009,51.11887647287207,191.74453150606809,113
5010,49.35850135186996,192.12259425702285,81
5011,457.0775816182784,152.71511225440938,33
5012,457.31558680901003,156.4735007748609,30
5013,48.09137164745989,192.34498410977662,64
5014,457.31558680901003,156.4735007748609,38
5015,48.09137164745989,192.34498410977662,82
5016,45.61664270154967,192.5228959928285,39
5017,457.2474385922455,160.25412828087067,33
5018,44.1284034670165,192.70080787517296,43
5019,457.2474385922455,160.25412828087067,46
5020,42.55512265119256,192.6674493978965,44
5021,457.162294704904,163.61221506480928,35
5022,457.09421275553916,165.20230251631364,59
5023,39.595654155233866,192.48953751484456,37
5024,457.09421275553916,165.20230251631364,47
5025,39.595654155233866,192.48953751484456,35
5026,457.1451460941342,168.24904350667978,69
5027,37.376053645641605,191.98916034508758,41
5028,457.1451460941342,168.24904350667978,61
5029,37.376053645641605,191.98916034508758,31
5030,457.1025405768309,171.04003616560104,88
5031,35.658203856732186,190.73265767342133,26
5032,35.020389170588395,189.8764567389753,27
5033,456.9494247404309,172.35213629939483,80
5034,456.4305944118962,174.74282722251044,160
5035,35.020389170588395,189.8764567389753,24
5036,455.72471776080704,175.58790866453097,212
5037,455.72471776080704,175.58790866453097,209
5038,33.999885743382194,188.40868370698053,24
5039,33.999885743382194,188.40868370698053,33
5040,454.4660351456932,177.4671029254641,710
5041,32.72425731151401,186.05135126255607,28
5042,454.4660351456932,177.4671029254641,721
5043,32.72425731151401,186.05135126255607,25
5044,31.73777256862068,183.50498744194698,24
5045,454.28736216523384,180.2692150768108,1194
5046,31.73777256862068,183.50498744194698,37
5047,454.4488963978748,181.8037050640657,345
5048,454.4488963978748,181.8037050640657,354
5049,30.819322291473764,180.48048543784645,25
5050,30.207020716534853,179.0571903762611,33
5051,454.6954317472312,184.70589264936388,137
5052,30.207020716534853,179.0571903762611,29
5053,454.6954317472312,184.70589264936388,165
5054,454.117052932534,187.75263363973,85
5055,29.24604896636305,175.899254459518,32
5056,29.13549938782547,173.0860228150385,17
5057,453.1220260911351,188.84234392077005,74
5058,453.1220260911351,188.84234392077005,90
5059,29.13549938782547,173.0860228150385,32
5060,29.186530360352787,170.19495472287315,40
5061,450.9704224537811,190.0210101440433,72
5062,450.9704224537811,190.0210101440433,62
5063,29.17802878647905,168.8161376316971,39
5064,29.14401420348095,167.59299343942925,35
5065,448.2745881610176,189.8764567389753,75
5066,29.14401420348095,167.59299343942925,43
5067,447.1605353131942,189.86533724584243,69
5068,445.1535204244285,190.4880288351092,59
5069,445.1535204244285,190.4880288351092,73
5070,28.71880759270058,164.87983722960843,32
5071,441.81133212172796,191.47766368219777,70
5072,28.71880759270058,164.87983722960843,45
5073,440.21252321016516,192.0002798382204,72
5074,28.42116283743365,163.00064296867532,29
5075,28.51471152680548,161.89981319520984,39
5076,440.21252321016516,192.0002798382204,66
5077,28.51471152680548,161.89981319520984,28
5078,436.7512928482444,192.42282055887702,48
5079,29.178047383141983,159.17553749225618,30
5080,434.8378392207386,192.55625447081226,46
5081,29.64578317532484,157.85231786532958,33
5082,433.01793428795685,192.6118519343544,51
5083,29.64578317532484,157.85231786532958,37
5084,433.01793428795685,192.6118519343544,76
5085,30.76834917112261,154.7944573825379,27
5086,429.77782285859,192.72304686073127,57
5087,30.76834917112261,154.7944573825379,32
5088,31.763351188329462,152.10354015827542,34
5089,429.77782285859,192.72304686073127,56
5090,426.8523714180415,192.70080787517296,53
5091,32.741345117111486,149.3903839477473,27
5092,425.6958020399395,192.53401548596128,55
5093,33.149551628515354,148.14500076921377,36
5094,33.54925373955112,146.99969302463168,33
5095,425.6958020399395,192.53401548596128,41
5096,33.999981770850226,145.68759289013056,32
5097,422.68533538057363,191.54438063816536,46
5098,33.999981770850226,145.68759289013056,31
5099,421.12057188293306,191.06624245325926,40
5100,417.78694202131175,190.15444405527114,59
5101,416.0861121919768,189.62070840823762,55
5102,34.68883156279609,143.18570704134538,31
5103,416.0861121919768,189.62070840823762,43
5104,34.96097035548343,141.96256284766284,30
5105,412.83751331927147,189.09809225221497,50
5106,34.96097035548343,141.96256284766284,27
5107,35.40319677744712,139.63858888051485,37
5108,35.40319677744712,139.63858888051485,27
5109,411.2897477283833,188.9868973251308,55
5110,35.879440925008566,137.06998607505471,26
5111,411.2897477283833,188.9868973251308,44
5112,36.17709310934257,135.66892999973498,30
5113,408.21122612393305,188.7200295019676,42
5114,36.17709310934257,135.66892999973498,29
5115,408.21122612393305,188.7200295019676,54
5116,36.695859191324466,132.93353480435587,28
5117,405.08166805056976,188.8645829063284,46
5118,403.49137770134917,188.88682189188663,40
5119,36.9679986035908,131.59919568429646,26
5120,37.24013759956053,130.4538879404217,32
5121,402.08818204357215,188.84234392077005,51
5122,37.88646671841863,128.19663092853395,40
5123,400.65947488408,188.75338797995144,35
5124,400.65947488408,188.75338797995144,57
5125,38.24364864975603,126.96236724384056,37
5126,397.52991572193224,188.9424193554288,56
5127,38.24364864975603,126.96236724384056,40
5128,395.98214214189375,189.13145073019882,45
5129,38.804936388582284,124.34928646726385,37
5130,394.46838781398543,189.23152616344285,44
5131,39.068572283284006,122.85927444971092,29
5132,391.8575878676885,189.3649600760854,50
5133,39.485285483685715,121.15799207253694,46
5134,390.50541526277283,189.409438047202,63
5135,39.92751174140926,119.38999273939545,40
5136,390.50541526277283,189.409438047202,51
5137,387.57993634221435,190.4324313722744,51
5138,39.92751174140926,119.38999273939545,37
5139,386.21924003047343,191.24415433701847,43
5140,40.65888658345799,116.30989327033814,33
5141,40.7694457026824,114.94219567300225,34
5142,386.21924003047343,191.24415433701847,40
